"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"54164","HAVELLS-Jun2026-1660-CE","HAVELLS 30 JUN 1660 CALL","","5.0000","500","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","1660.0","20000"
"54165","HAVELLS-Jun2026-1660-PE","HAVELLS 30 JUN 1660 PUT","","5.0000","500","OPTSTK","D","NSE","558.8500","448.5500","2026-06-30 14:00:00","1660.0","20000"
"54628","VBL-Jun2026-640-CE","VBL 30 JUN 640 CALL","","5.0000","1125","OPTSTK","D","NSE","20.4000","0.0500","2026-06-30 14:00:00","640.0","51000"
"54629","VBL-Jun2026-640-PE","VBL 30 JUN 640 PUT","","5.0000","1125","OPTSTK","D","NSE","139.1000","77.7000","2026-06-30 14:00:00","640.0","51000"
"54178","HINDALCO-Jun2026-1340-CE","HINDALCO 30 JUN 1340 CALL","","5.0000","700","OPTSTK","D","NSE","20.2500","0.0500","2026-06-30 14:00:00","1340.0","21000"
"54179","HINDALCO-Jun2026-1340-PE","HINDALCO 30 JUN 1340 PUT","","5.0000","700","OPTSTK","D","NSE","319.9500","197.7500","2026-06-30 14:00:00","1340.0","21000"
"54180","HINDALCO-Jun2026-1400-CE","HINDALCO 30 JUN 1400 CALL","","5.0000","700","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","1400.0","21000"
"54181","HINDALCO-Jun2026-1400-PE","HINDALCO 30 JUN 1400 PUT","","5.0000","700","OPTSTK","D","NSE","379.9500","256.9500","2026-06-30 14:00:00","1400.0","21000"
"54186","HINDPETRO-Jun2026-560-CE","HINDPETRO 30 JUN 560 CALL","","5.0000","2025","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","560.0","60750"
"54187","HINDPETRO-Jun2026-560-PE","HINDPETRO 30 JUN 560 PUT","","5.0000","2025","OPTSTK","D","NSE","202.7000","149.4000","2026-06-30 14:00:00","560.0","60750"
"54196","HINDZINC-Jun2026-780-CE","HINDZINC 30 JUN 780 CALL","","5.0000","1225","OPTSTK","D","NSE","20.1000","0.0500","2026-06-30 14:00:00","780.0","36750"
"54197","HINDZINC-Jun2026-780-PE","HINDZINC 30 JUN 780 PUT","","5.0000","1225","OPTSTK","D","NSE","257.4500","169.9500","2026-06-30 14:00:00","780.0","36750"
"54209","HYUNDAI-Jun2026-2560-CE","HYUNDAI 30 JUN 2560 CALL","","5.0000","275","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","2560.0","13750"
"54210","HYUNDAI-Jun2026-2560-PE","HYUNDAI 30 JUN 2560 PUT","","5.0000","275","OPTSTK","D","NSE","751.2500","553.6500","2026-06-30 14:00:00","2560.0","13750"
"44529","ICICIGI-Jun2026-2640-CE","ICICIGI 30 JUN 2640 CALL","","5.0000","325","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","2640.0","13000"
"44530","ICICIGI-Jun2026-2640-PE","ICICIGI 30 JUN 2640 PUT","","5.0000","325","OPTSTK","D","NSE","929.1000","777.0000","2026-06-30 14:00:00","2640.0","13000"
"54229","IDFCFIRSTB-Jun2026-86-CE","IDFCFIRSTB 30 JUN 86 CALL","","1.0000","9275","OPTSTK","D","NSE","20.1800","0.0100","2026-06-30 14:00:00","86.0","371000"
"54230","IDFCFIRSTB-Jun2026-86-PE","IDFCFIRSTB 30 JUN 86 PUT","","1.0000","9275","OPTSTK","D","NSE","32.1900","0.0100","2026-06-30 14:00:00","86.0","371000"
"54235","IEX-Jun2026-170-CE","IEX 30 JUN 170 CALL","","1.0000","3750","OPTSTK","D","NSE","20.0100","0.0100","2026-06-30 14:00:00","170.0","174000"
"54236","IEX-Jun2026-170-PE","IEX 30 JUN 170 PUT","","1.0000","3750","OPTSTK","D","NSE","69.3500","29.3500","2026-06-30 14:00:00","170.0","174000"
"54253","INDUSTOWER-Jun2026-290-CE","INDUSTOWER 30 JUN 290 CALL","","5.0000","1700","OPTSTK","D","NSE","154.4500","106.4500","2026-06-30 14:00:00","290.0","51000"
"54254","INDUSTOWER-Jun2026-290-PE","INDUSTOWER 30 JUN 290 PUT","","5.0000","1700","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","290.0","51000"
"54263","INOXWIND-Jun2026-132-CE","INOXWIND 30 JUN 132 CALL","","1.0000","3575","OPTSTK","D","NSE","20.0100","0.0100","2026-06-30 14:00:00","132.0","256000"
"54264","INOXWIND-Jun2026-132-PE","INOXWIND 30 JUN 132 PUT","","1.0000","3575","OPTSTK","D","NSE","65.4000","25.4000","2026-06-30 14:00:00","132.0","256000"
"54282","IREDA-Jun2026-166-CE","IREDA 30 JUN 166 CALL","","1.0000","3450","OPTSTK","D","NSE","20.0100","0.0100","2026-06-30 14:00:00","166.0","181000"
"54283","IREDA-Jun2026-166-PE","IREDA 30 JUN 166 PUT","","1.0000","3450","OPTSTK","D","NSE","62.9600","22.9600","2026-06-30 14:00:00","166.0","181000"
"53853","ADANIENSOL-Jun2026-1560-CE","ADANIENSOL 30 JUN 1560 CALL","","5.0000","675","OPTSTK","D","NSE","161.7000","6.0000","2026-06-30 14:00:00","1560.0","20250"
"53854","ADANIENSOL-Jun2026-1560-PE","ADANIENSOL 30 JUN 1560 PUT","","5.0000","675","OPTSTK","D","NSE","118.2000","2.5000","2026-06-30 14:00:00","1560.0","20250"
"54292","IRFC-Jun2026-134-CE","IRFC 30 JUN 134 CALL","","1.0000","4250","OPTSTK","D","NSE","20.0100","0.0100","2026-06-30 14:00:00","134.0","217000"
"54293","IRFC-Jun2026-134-PE","IRFC 30 JUN 134 PUT","","1.0000","4250","OPTSTK","D","NSE","57.5200","17.5200","2026-06-30 14:00:00","134.0","217000"
"53863","ADANIENT-Jun2026-3200-CE","ADANIENT 30 JUN 3200 CALL","","5.0000","309","OPTSTK","D","NSE","100.0000","0.0500","2026-06-30 14:00:00","3200.0","9270"
"53864","ADANIENT-Jun2026-3200-PE","ADANIENT 30 JUN 3200 PUT","","5.0000","309","OPTSTK","D","NSE","397.1000","80.8000","2026-06-30 14:00:00","3200.0","9270"
"54304","JSWENERGY-Jun2026-690-CE","JSWENERGY 30 JUN 690 CALL","","5.0000","1000","OPTSTK","D","NSE","20.9000","0.0500","2026-06-30 14:00:00","690.0","43000"
"54305","JSWENERGY-Jun2026-690-PE","JSWENERGY 30 JUN 690 PUT","","5.0000","1000","OPTSTK","D","NSE","154.9000","81.2000","2026-06-30 14:00:00","690.0","43000"
"54306","JSWENERGY-Jun2026-780-CE","JSWENERGY 30 JUN 780 CALL","","5.0000","1000","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","780.0","43000"
"54307","JSWENERGY-Jun2026-780-PE","JSWENERGY 30 JUN 780 PUT","","5.0000","1000","OPTSTK","D","NSE","245.1500","168.6500","2026-06-30 14:00:00","780.0","43000"
"53875","ADANIGREEN-Jun2026-1480-CE","ADANIGREEN 30 JUN 1480 CALL","","5.0000","600","OPTSTK","D","NSE","183.4000","5.7000","2026-06-30 14:00:00","1480.0","18000"
"53876","ADANIGREEN-Jun2026-1480-PE","ADANIGREEN 30 JUN 1480 PUT","","5.0000","600","OPTSTK","D","NSE","83.9500","0.0500","2026-06-30 14:00:00","1480.0","18000"
"53903","ADANIPOWER-Jun2026-235-CE","ADANIPOWER 30 JUN 235 CALL","","1.0000","3550","OPTSTK","D","NSE","26.9900","0.0100","2026-06-30 14:00:00","235.0","106500"
"53904","ADANIPOWER-Jun2026-235-PE","ADANIPOWER 30 JUN 235 PUT","","1.0000","3550","OPTSTK","D","NSE","34.0200","0.0100","2026-06-30 14:00:00","235.0","106500"
"53905","ADANIPOWER-Jun2026-250-CE","ADANIPOWER 30 JUN 250 CALL","","1.0000","3550","OPTSTK","D","NSE","23.1200","0.0100","2026-06-30 14:00:00","250.0","106500"
"53906","ADANIPOWER-Jun2026-250-PE","ADANIPOWER 30 JUN 250 PUT","","1.0000","3550","OPTSTK","D","NSE","44.8000","4.8000","2026-06-30 14:00:00","250.0","106500"
"54354","KPITTECH-Jun2026-1000-CE","KPITTECH 30 JUN 1000 CALL","","5.0000","425","OPTSTK","D","NSE","20.1500","0.0500","2026-06-30 14:00:00","1000.0","31000"
"54355","KPITTECH-Jun2026-1000-PE","KPITTECH 30 JUN 1000 PUT","","5.0000","425","OPTSTK","D","NSE","292.7500","188.2500","2026-06-30 14:00:00","1000.0","31000"
"54376","LT-Jun2026-4840-CE","LT 30 JUN 4840 CALL","","5.0000","175","OPTSTK","D","NSE","20.3500","0.0500","2026-06-30 14:00:00","4840.0","7000"
"54377","LT-Jun2026-4840-PE","LT 30 JUN 4840 PUT","","5.0000","175","OPTSTK","D","NSE","1120.5000","725.0000","2026-06-30 14:00:00","4840.0","7000"
"39895","LTM-Jun2026-5900-CE","LTM 30 JUN 5900 CALL","","5.0000","150","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","5900.0","6000"
"39897","LTM-Jun2026-5900-PE","LTM 30 JUN 5900 PUT","","5.0000","150","OPTSTK","D","NSE","2120.5000","1638.3000","2026-06-30 14:00:00","5900.0","6000"
"54412","NATIONALUM-Jun2026-550-CE","NATIONALUM 30 JUN 550 CALL","","5.0000","1875","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","550.0","56250"
"54413","NATIONALUM-Jun2026-550-PE","NATIONALUM 30 JUN 550 PUT","","5.0000","1875","OPTSTK","D","NSE","195.2000","133.2000","2026-06-30 14:00:00","550.0","56250"
"53807","MIDCPNIFTY-Jun2026-15825-CE","MIDCPNIFTY 30 JUN 15825 CALL","","5.0000","120","OPTIDX","D","NSE","30.4000","0.0500","2026-06-30 14:00:00","15825.0","2800"
"53808","MIDCPNIFTY-Jun2026-15825-PE","MIDCPNIFTY 30 JUN 15825 PUT","","5.0000","120","OPTIDX","D","NSE","2110.4000","1087.7000","2026-06-30 14:00:00","15825.0","2800"
"53809","MIDCPNIFTY-Jun2026-15850-CE","MIDCPNIFTY 30 JUN 15850 CALL","","5.0000","120","OPTIDX","D","NSE","23.5000","0.0500","2026-06-30 14:00:00","15850.0","2800"
"53810","MIDCPNIFTY-Jun2026-15850-PE","MIDCPNIFTY 30 JUN 15850 PUT","","5.0000","120","OPTIDX","D","NSE","2135.7000","1110.8000","2026-06-30 14:00:00","15850.0","2800"
"53811","MIDCPNIFTY-Jun2026-15875-CE","MIDCPNIFTY 30 JUN 15875 CALL","","5.0000","120","OPTIDX","D","NSE","29.0000","0.0500","2026-06-30 14:00:00","15875.0","2800"
"53812","MIDCPNIFTY-Jun2026-15875-PE","MIDCPNIFTY 30 JUN 15875 PUT","","5.0000","120","OPTIDX","D","NSE","2160.9500","1134.0500","2026-06-30 14:00:00","15875.0","2800"
"53813","MIDCPNIFTY-Jun2026-15925-CE","MIDCPNIFTY 30 JUN 15925 CALL","","5.0000","120","OPTIDX","D","NSE","27.8000","0.0500","2026-06-30 14:00:00","15925.0","2800"
"53814","MIDCPNIFTY-Jun2026-15925-PE","MIDCPNIFTY 30 JUN 15925 PUT","","5.0000","120","OPTIDX","D","NSE","2211.4500","1180.8500","2026-06-30 14:00:00","15925.0","2800"
"53815","MIDCPNIFTY-Jun2026-18200-CE","MIDCPNIFTY 30 JUN 18200 CALL","","5.0000","120","OPTIDX","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","18200.0","2800"
"53816","MIDCPNIFTY-Jun2026-18200-PE","MIDCPNIFTY 30 JUN 18200 PUT","","5.0000","120","OPTIDX","D","NSE","4484.2000","3426.5000","2026-06-30 14:00:00","18200.0","2800"
"53817","NIFTYNXT50-Jun2026-80700-CE","NIFTYNXT50 30 JUN 80700 CALL","","5.0000","25","OPTIDX","D","NSE","26.9000","0.0500","2026-06-30 14:00:00","80700.0","600"
"53818","NIFTYNXT50-Jun2026-80700-PE","NIFTYNXT50 30 JUN 80700 PUT","","5.0000","25","OPTIDX","D","NSE","12961.5000","7994.2000","2026-06-30 14:00:00","80700.0","600"
"53819","NIFTYNXT50-Jun2026-80800-CE","NIFTYNXT50 30 JUN 80800 CALL","","5.0000","25","OPTIDX","D","NSE","26.4000","0.0500","2026-06-30 14:00:00","80800.0","600"
"53820","NIFTYNXT50-Jun2026-80800-PE","NIFTYNXT50 30 JUN 80800 PUT","","5.0000","25","OPTIDX","D","NSE","13061.4500","8092.6500","2026-06-30 14:00:00","80800.0","600"
"53821","NIFTYNXT50-Jun2026-80900-CE","NIFTYNXT50 30 JUN 80900 CALL","","5.0000","25","OPTIDX","D","NSE","26.0000","0.0500","2026-06-30 14:00:00","80900.0","600"
"53822","NIFTYNXT50-Jun2026-80900-PE","NIFTYNXT50 30 JUN 80900 PUT","","5.0000","25","OPTIDX","D","NSE","13161.6500","8190.8500","2026-06-30 14:00:00","80900.0","600"
"53823","NIFTYNXT50-Jun2026-81100-CE","NIFTYNXT50 30 JUN 81100 CALL","","5.0000","25","OPTIDX","D","NSE","25.2000","0.0500","2026-06-30 14:00:00","81100.0","600"
"53824","NIFTYNXT50-Jun2026-81100-PE","NIFTYNXT50 30 JUN 81100 PUT","","5.0000","25","OPTIDX","D","NSE","13361.6500","8387.8500","2026-06-30 14:00:00","81100.0","600"
"53825","NIFTYNXT50-Jun2026-81200-CE","NIFTYNXT50 30 JUN 81200 CALL","","5.0000","25","OPTIDX","D","NSE","24.8000","0.0500","2026-06-30 14:00:00","81200.0","600"
"53826","NIFTYNXT50-Jun2026-81200-PE","NIFTYNXT50 30 JUN 81200 PUT","","5.0000","25","OPTIDX","D","NSE","13461.6500","8486.3500","2026-06-30 14:00:00","81200.0","600"
"53827","NIFTYNXT50-Jun2026-81300-CE","NIFTYNXT50 30 JUN 81300 CALL","","5.0000","25","OPTIDX","D","NSE","24.5000","0.0500","2026-06-30 14:00:00","81300.0","600"
"53828","NIFTYNXT50-Jun2026-81300-PE","NIFTYNXT50 30 JUN 81300 PUT","","5.0000","25","OPTIDX","D","NSE","13561.5000","8585.2000","2026-06-30 14:00:00","81300.0","600"
"53829","NIFTYNXT50-Jun2026-99000-CE","NIFTYNXT50 30 JUN 99000 CALL","","5.0000","25","OPTIDX","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","99000.0","600"
"53830","NIFTYNXT50-Jun2026-99000-PE","NIFTYNXT50 30 JUN 99000 PUT","","5.0000","25","OPTIDX","D","NSE","31204.4000","26209.1000","2026-06-30 14:00:00","99000.0","600"
"53831","NIFTYNXT50-Jun2026-99500-CE","NIFTYNXT50 30 JUN 99500 CALL","","5.0000","25","OPTIDX","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","99500.0","600"
"53832","NIFTYNXT50-Jun2026-99500-PE","NIFTYNXT50 30 JUN 99500 PUT","","5.0000","25","OPTIDX","D","NSE","31702.6500","26707.3500","2026-06-30 14:00:00","99500.0","600"
"1129087","SENSEX50-Jun2026-26450-PE","SENSEX50 25 JUN 26450 PUT","","5.0000","75","OPTIDX","D","BSE","2935.5500","1195.9500","2026-06-25 00:00:00","26450.0","1800"
"1129307","SENSEX50-Jun2026-26400-PE","SENSEX50 25 JUN 26400 PUT","","5.0000","75","OPTIDX","D","BSE","2884.0500","1148.1000","2026-06-25 00:00:00","26400.0","1800"
"1129294","BANKEX-Jun2026-70700-CE","BANKEX 25 JUN 70700 CALL","","5.0000","30","OPTIDX","D","BSE","20.0500","0.0500","2026-06-25 00:00:00","70700.0","900"
"1129405","SENSEX50-Jun2026-26500-CE","SENSEX50 25 JUN 26500 CALL","","5.0000","75","OPTIDX","D","BSE","20.0500","0.0500","2026-06-25 00:00:00","26500.0","1800"
"1129437","BANKEX-Jun2026-70500-PE","BANKEX 25 JUN 70500 PUT","","5.0000","30","OPTIDX","D","BSE","10327.1000","5808.5000","2026-06-25 00:00:00","70500.0","900"
"1129476","SENSEX50-Jun2026-26450-CE","SENSEX50 25 JUN 26450 CALL","","5.0000","75","OPTIDX","D","BSE","20.0500","0.0500","2026-06-25 00:00:00","26450.0","1800"
"1129531","BANKEX-Jun2026-70700-PE","BANKEX 25 JUN 70700 PUT","","5.0000","30","OPTIDX","D","BSE","10526.4500","6007.2500","2026-06-25 00:00:00","70700.0","900"
"1129565","BANKEX-Jun2026-70600-CE","BANKEX 25 JUN 70600 CALL","","5.0000","30","OPTIDX","D","BSE","20.0500","0.0500","2026-06-25 00:00:00","70600.0","900"
"1129671","SENSEX50-Jun2026-26500-PE","SENSEX50 25 JUN 26500 PUT","","5.0000","75","OPTIDX","D","BSE","2986.8500","1244.0500","2026-06-25 00:00:00","26500.0","1800"
"1129723","SENSEX50-Jun2026-26400-CE","SENSEX50 25 JUN 26400 CALL","","5.0000","75","OPTIDX","D","BSE","20.0500","0.0500","2026-06-25 00:00:00","26400.0","1800"
"1129837","BANKEX-Jun2026-70600-PE","BANKEX 25 JUN 70600 PUT","","5.0000","30","OPTIDX","D","BSE","10426.8000","5907.9000","2026-06-25 00:00:00","70600.0","900"
"1129858","BANKEX-Jun2026-70500-CE","BANKEX 25 JUN 70500 CALL","","5.0000","30","OPTIDX","D","BSE","20.0500","0.0500","2026-06-25 00:00:00","70500.0","900"
"54996","COLPAL-Jun2026-2600-CE","COLPAL 30 JUN 2600 CALL","","5.0000","225","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","2600.0","11000"
"54997","COLPAL-Jun2026-2600-PE","COLPAL 30 JUN 2600 PUT","","5.0000","225","OPTSTK","D","NSE","661.8000","473.2000","2026-06-30 14:00:00","2600.0","11000"
"54998","COLPAL-Jun2026-2680-CE","COLPAL 30 JUN 2680 CALL","","5.0000","225","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","2680.0","11000"
"54999","COLPAL-Jun2026-2680-PE","COLPAL 30 JUN 2680 PUT","","5.0000","225","OPTSTK","D","NSE","741.5000","552.9000","2026-06-30 14:00:00","2680.0","11000"
"55030","DLF-Jun2026-750-CE","DLF 30 JUN 750 CALL","","5.0000","825","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","750.0","38000"
"55031","DLF-Jun2026-750-PE","DLF 30 JUN 750 PUT","","5.0000","825","OPTSTK","D","NSE","205.9500","138.5500","2026-06-30 14:00:00","750.0","38000"
"55054","FORTIS-Jun2026-1140-CE","FORTIS 30 JUN 1140 CALL","","5.0000","775","OPTSTK","D","NSE","21.7000","0.0500","2026-06-30 14:00:00","1140.0","23250"
"55055","FORTIS-Jun2026-1140-PE","FORTIS 30 JUN 1140 PUT","","5.0000","775","OPTSTK","D","NSE","198.5500","97.3500","2026-06-30 14:00:00","1140.0","23250"
"55072","GODFRYPHLP-Jun2026-2760-CE","GODFRYPHLP 30 JUN 2760 CALL","","5.0000","275","OPTSTK","D","NSE","53.8000","0.0500","2026-06-30 14:00:00","2760.0","11000"
"55073","GODFRYPHLP-Jun2026-2760-PE","GODFRYPHLP 30 JUN 2760 PUT","","5.0000","275","OPTSTK","D","NSE","718.1500","301.0500","2026-06-30 14:00:00","2760.0","11000"
"55947","NYKAA-Jun2026-345-CE","NYKAA 30 JUN 345 CALL","","5.0000","3125","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","345.0","93750"
"55948","NYKAA-Jun2026-345-PE","NYKAA 30 JUN 345 PUT","","5.0000","3125","OPTSTK","D","NSE","96.7500","56.7500","2026-06-30 14:00:00","345.0","93750"
"47168","OFSS-Jun2026-9800-CE","OFSS 30 JUN 9800 CALL","","5.0000","75","OPTSTK","D","NSE","602.3000","19.8000","2026-06-30 14:00:00","9800.0","3000"
"47169","OFSS-Jun2026-9800-PE","OFSS 30 JUN 9800 PUT","","5.0000","75","OPTSTK","D","NSE","723.7500","59.5500","2026-06-30 14:00:00","9800.0","3000"
"47181","OFSS-Jun2026-10400-CE","OFSS 30 JUN 10400 CALL","","5.0000","75","OPTSTK","D","NSE","279.2500","0.0500","2026-06-30 14:00:00","10400.0","3000"
"47183","OFSS-Jun2026-10400-PE","OFSS 30 JUN 10400 PUT","","5.0000","75","OPTSTK","D","NSE","1326.8000","388.0000","2026-06-30 14:00:00","10400.0","3000"
"48624","HDFCAMC-Jun2026-3480-CE","HDFCAMC 30 JUN 3480 CALL","","5.0000","300","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","3480.0","9000"
"48625","HDFCAMC-Jun2026-3480-PE","HDFCAMC 30 JUN 3480 PUT","","5.0000","300","OPTSTK","D","NSE","1115.7000","813.3000","2026-06-30 14:00:00","3480.0","9000"
"55140","HINDUNILVR-Jun2026-2840-CE","HINDUNILVR 30 JUN 2840 CALL","","5.0000","300","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","2840.0","12000"
"55141","HINDUNILVR-Jun2026-2840-PE","HINDUNILVR 30 JUN 2840 PUT","","5.0000","300","OPTSTK","D","NSE","780.3000","614.2000","2026-06-30 14:00:00","2840.0","12000"
"56005","PAGEIND-Jun2026-46500-CE","PAGEIND 30 JUN 46500 CALL","","5.0000","15","OPTSTK","D","NSE","26.2000","0.0500","2026-06-30 14:00:00","46500.0","600"
"56007","PAGEIND-Jun2026-46500-PE","PAGEIND 30 JUN 46500 PUT","","5.0000","15","OPTSTK","D","NSE","9213.6500","5662.3500","2026-06-30 14:00:00","46500.0","600"
"55158","HYUNDAI-Jun2026-2360-CE","HYUNDAI 30 JUN 2360 CALL","","5.0000","275","OPTSTK","D","NSE","20.2000","0.0500","2026-06-30 14:00:00","2360.0","13750"
"55159","HYUNDAI-Jun2026-2360-PE","HYUNDAI 30 JUN 2360 PUT","","5.0000","275","OPTSTK","D","NSE","551.7500","354.8500","2026-06-30 14:00:00","2360.0","13750"
"55160","HYUNDAI-Jun2026-2640-CE","HYUNDAI 30 JUN 2640 CALL","","5.0000","275","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","2640.0","13750"
"55161","HYUNDAI-Jun2026-2640-PE","HYUNDAI 30 JUN 2640 PUT","","5.0000","275","OPTSTK","D","NSE","830.9500","633.3500","2026-06-30 14:00:00","2640.0","13750"
"56014","PAYTM-Jun2026-1460-CE","PAYTM 30 JUN 1460 CALL","","5.0000","725","OPTSTK","D","NSE","20.3500","0.0500","2026-06-30 14:00:00","1460.0","21750"
"56015","PAYTM-Jun2026-1460-PE","PAYTM 30 JUN 1460 PUT","","5.0000","725","OPTSTK","D","NSE","468.8000","297.6000","2026-06-30 14:00:00","1460.0","21750"
"56020","PETRONET-Jun2026-365-CE","PETRONET 30 JUN 365 CALL","","5.0000","1900","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","365.0","76000"
"56021","PETRONET-Jun2026-365-PE","PETRONET 30 JUN 365 PUT","","5.0000","1900","OPTSTK","D","NSE","114.9500","74.9500","2026-06-30 14:00:00","365.0","76000"
"55204","INDUSINDBK-Jun2026-1100-CE","INDUSINDBK 30 JUN 1100 CALL","","5.0000","700","OPTSTK","D","NSE","21.9000","0.0500","2026-06-30 14:00:00","1100.0","28000"
"55205","INDUSINDBK-Jun2026-1100-PE","INDUSINDBK 30 JUN 1100 PUT","","5.0000","700","OPTSTK","D","NSE","233.4000","117.1000","2026-06-30 14:00:00","1100.0","28000"
"56044","PIDILITIND-Jun2026-1740-CE","PIDILITIND 30 JUN 1740 CALL","","5.0000","500","OPTSTK","D","NSE","20.2000","0.0500","2026-06-30 14:00:00","1740.0","15000"
"56045","PIDILITIND-Jun2026-1740-PE","PIDILITIND 30 JUN 1740 PUT","","5.0000","500","OPTSTK","D","NSE","312.2500","192.3500","2026-06-30 14:00:00","1740.0","15000"
"45314","PIDILITIND-Jun2026-2000-CE","PIDILITIND 30 JUN 2000 CALL","","5.0000","500","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","2000.0","15000"
"45315","PIDILITIND-Jun2026-2000-PE","PIDILITIND 30 JUN 2000 PUT","","5.0000","500","OPTSTK","D","NSE","571.5000","450.9000","2026-06-30 14:00:00","2000.0","15000"
"55222","INOXWIND-Jun2026-122-CE","INOXWIND 30 JUN 122 CALL","","1.0000","3575","OPTSTK","D","NSE","20.0200","0.0100","2026-06-30 14:00:00","122.0","256000"
"55223","INOXWIND-Jun2026-122-PE","INOXWIND 30 JUN 122 PUT","","1.0000","3575","OPTSTK","D","NSE","55.4500","15.4500","2026-06-30 14:00:00","122.0","256000"
"56066","PNBHOUSING-Jun2026-1280-CE","PNBHOUSING 30 JUN 1280 CALL","","5.0000","650","OPTSTK","D","NSE","20.4500","0.0500","2026-06-30 14:00:00","1280.0","26000"
"56067","PNBHOUSING-Jun2026-1280-PE","PNBHOUSING 30 JUN 1280 PUT","","5.0000","650","OPTSTK","D","NSE","357.6500","216.3500","2026-06-30 14:00:00","1280.0","26000"
"45335","POLICYBZR-Jun2026-2320-CE","POLICYBZR 30 JUN 2320 CALL","","5.0000","350","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","2320.0","14000"
"45342","POLICYBZR-Jun2026-2320-PE","POLICYBZR 30 JUN 2320 PUT","","5.0000","350","OPTSTK","D","NSE","919.4500","709.7500","2026-06-30 14:00:00","2320.0","14000"
"55264","IREDA-Jun2026-170-CE","IREDA 30 JUN 170 CALL","","1.0000","3450","OPTSTK","D","NSE","20.0100","0.0100","2026-06-30 14:00:00","170.0","181000"
"55265","IREDA-Jun2026-170-PE","IREDA 30 JUN 170 PUT","","1.0000","3450","OPTSTK","D","NSE","66.9400","26.9400","2026-06-30 14:00:00","170.0","181000"
"55266","IREDA-Jun2026-180-CE","IREDA 30 JUN 180 CALL","","1.0000","3450","OPTSTK","D","NSE","20.0100","0.0100","2026-06-30 14:00:00","180.0","181000"
"55267","IREDA-Jun2026-180-PE","IREDA 30 JUN 180 PUT","","1.0000","3450","OPTSTK","D","NSE","76.9000","36.9000","2026-06-30 14:00:00","180.0","181000"
"56092","POLYCAB-Jun2026-10600-CE","POLYCAB 30 JUN 10600 CALL","","5.0000","125","OPTSTK","D","NSE","126.1000","0.0500","2026-06-30 14:00:00","10600.0","2500"
"56093","POLYCAB-Jun2026-10600-PE","POLYCAB 30 JUN 10600 PUT","","5.0000","125","OPTSTK","D","NSE","1536.4500","532.1500","2026-06-30 14:00:00","10600.0","2500"
"54730","360ONE-Jun2026-1480-CE","360ONE 30 JUN 1480 CALL","","5.0000","500","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","1480.0","20000"
"54731","360ONE-Jun2026-1480-PE","360ONE 30 JUN 1480 PUT","","5.0000","500","OPTSTK","D","NSE","468.2000","331.5000","2026-06-30 14:00:00","1480.0","20000"
"45812","360ONE-Jun2026-1600-CE","360ONE 30 JUN 1600 CALL","","5.0000","500","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","1600.0","20000"
"56107","POWERGRID-Jun2026-405-CE","POWERGRID 30 JUN 405 CALL","","5.0000","1900","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","405.0","76000"
"45815","360ONE-Jun2026-1600-PE","360ONE 30 JUN 1600 PUT","","5.0000","500","OPTSTK","D","NSE","587.8000","451.0000","2026-06-30 14:00:00","1600.0","20000"
"56108","POWERGRID-Jun2026-405-PE","POWERGRID 30 JUN 405 PUT","","5.0000","1900","OPTSTK","D","NSE","137.9000","97.9000","2026-06-30 14:00:00","405.0","76000"
"55455","JINDALSTEL-Jun2026-1620-CE","JINDALSTEL 30 JUN 1620 CALL","","5.0000","625","OPTSTK","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","1620.0","18750"
"55461","JINDALSTEL-Jun2026-1620-PE","JINDALSTEL 30 JUN 1620 PUT","","5.0000","625","OPTSTK","D","NSE","530.0000","398.9000","2026-06-30 14:00:00","1620.0","18750"
